id,x_0,y_0,sharpness,roundness1,roundness2,npix,sky,peak,flux_0,mag,group_id,x_fit,y_fit,flux_fit,flux_unc,x_0_unc,y_0_unc
392,411.9137639925433,149.34695645386904,0.4365560677276105,-0.15974687039852142,-0.03520224129460156,25,0.0,6.201888561248779,146.31271362304688,-5.413205162825888,231,411.81797503428373,149.38693239215584,139.64945245286177,0.1551232985298149,0.2512499532369564,0.24776162520500486
416,410.67349033055297,156.77587578320038,0.4240574693729604,0.07469439506530762,0.24739123755508421,25,0.0,0.31403908133506775,6.1615729331970215,-1.9742289837418734,231,410.38320748162914,157.74727049719095,4.131053195580302,0.07540149001092271,0.06013087599334225,0.05969591782180443
393,436.2188982447042,148.99183410717856,0.4673608980545896,-0.31049811840057373,-0.2864850022334812,25,0.0,0.08249346166849136,2.017096757888794,-0.7618168283396818,232,436.0999537251551,149.07414530595844,1.7049926265715707,0.07894536102611568,0.0055113803889215805,0.00610526960312723
395,230.19118401333972,150.15599817245956,0.4596557178397238,0.09008146822452545,-0.6475936884575961,25,0.0,0.14118856191635132,2.1636054515838623,-0.8379451676315357,233,238.35868032490282,152.77928946823235,120.26543779148065,0.035588060579850686,0.02188799628608624,0.02346877614630825
402,223.5305216885312,152.84341584511085,0.45257613755011106,0.0013442017370834947,-0.13100045096153454,25,0.0,0.4019181728363037,8.740805625915527,-2.353878656747681,233,223.56330878381812,153.27165784665704,10.131917542728562,0.04113930893824018,0.03453603104396301,0.03045123871664075
414,228.65651389173456,157.50866365909533,0.46981190447762516,0.5187919735908508,-0.051512546321170374,25,0.0,0.11252184212207794,1.529672384262085,-0.461496065699912,233,230.80224774001687,159.14240512651327,1.6569835598939677,0.06036491991044176,0.0291357773311338,0.03142198617380653
426,232.98921433308854,163.93397148965397,0.4095029822753226,-0.4096185863018036,0.3259044365559456,25,0.0,0.058201998472213745,1.1336188316345215,-0.1361676294583972,233,233.5175662957052,167.5770514662274,0.7926252072200025,0.03917915446216728,0.09999199802455672,0.07245863459274218
396,37.0625016688957,150.35752005743717,0.4735149750594943,-0.1065322607755661,0.06200322652516874,25,0.0,0.08534787595272064,1.8073242902755737,-0.6425902137780151,234,37.04110760882961,150.27047672433443,2.4129872889018453,0.034101063568411735,0.036482121086201164,0.0373223443339232
397,321.47769245651966,150.86041074316384,0.43880504758374184,-0.014158867299556732,-0.15209680532798883,25,0.0,0.15376989543437958,3.7265024185180664,-1.4282535185639424,235,321.5598042529575,150.97213925921582,3.221538610183195,0.06809458767268174,0.004431900211670271,0.0031440183700593514
398,193.56450859051864,152.06846146105318,0.4420812319784572,-0.11089642345905304,-0.11445790904143409,25,0.0,0.20520466566085815,4.945555686950684,-1.7355377409541861,236,193.5526865249269,152.25341352187036,4.2432319107472045,0.0508262822669358,0.06430089013932083,0.07112690228551627
405,187.11877714430403,154.49067957226052,0.44712752749692597,0.2284005731344223,0.003049705513178085,25,0.0,0.1799304485321045,3.6329424381256104,-1.400646291930073,236,186.90057243251948,154.4864680541848,4.340176097962638,0.051658043658300755,0.09442217971089777,0.06910494473335567
418,180.95372289558773,158.24885330214266,0.467389253876764,-0.16012835502624512,-0.5405391003369395,25,0.0,0.06542514264583588,1.1036940813064575,-0.10712178400033649,236,180.84545338907253,158.1164138477025,1.7795389581235042,0.0507887896270615,0.045672118541732414,0.045937232460139255
429,182.17121808424736,165.61920697505576,0.45607286967017036,-0.05147343873977661,-0.06993891297411468,25,0.0,0.045000918209552765,1.1202192306518555,-0.1232575596782095,236,182.08648662355256,165.36398035949054,1.0925474276122884,0.047286684684831465,0.029051793563624646,0.02466291753857936
399,270.16955145662604,151.59926794723484,0.4296028838133222,-0.10363546758890152,0.003216265740504955,25,0.0,0.22551828622817993,5.503620624542236,-1.8516212237034548,237,270.1798914913848,151.59539147998072,4.703146593609693,0.09881012766878662,0.05986261274220002,0.05386479407207639
400,80.43102658971858,153.34106323518017,0.4458563826228963,-0.2256239801645279,-0.03070004764315991,25,0.0,1.1211538314819336,24.427316665649414,-3.4696894061455943,238,88.07800268572748,155.24820371356685,29.59535277189549,0.0806010682055136,0.15099072143844333,0.11134211814831019
420,78.39969272016752,159.5203030257848,0.46188920375675296,-0.05212680622935295,0.026489329947631233,25,0.0,0.2838027775287628,5.902354717254639,-1.9275632649926897,238,78.0409507361774,159.6927461459345,5.221734604358444,0.03432711448304389,0.02970197817391748,0.02384670840316744
401,163.66209794388152,152.68678664506749,0.40955803679942043,0.17255961894989014,-0.05663182421343538,25,0.0,0.17125025391578674,4.101008415222168,-1.5322266511392202,239,163.62641052192944,152.59725316433153,4.16736894612453,0.05120106205676374,0.0048267682592133074,0.004706562540329421
403,239.16171064515152,152.54217078277415,0.43284952575175206,-0.17516326904296875,-0.03906668292186561,25,0.0,7.721945762634277,178.283935546875,-5.6277805309942055,240,240.41057143900107,152.33939732980915,60.34652261205254,0.04788777915165428,0.0518977799316877,0.039762466339705815
404,359.8148119370663,152.44834169245112,0.41509065562412,0.015083570033311844,-0.1068874859671342,25,0.0,0.10283823311328888,2.287532091140747,-0.8984179884392036,241,359.8372172386619,152.5108594898362,2.590620978473939,0.050782074935489335,0.11384100494628768,0.09617625443744315
406,346.7763428424374,153.78975516079788,0.4905849906908994,0.01951110176742077,-0.07245036068661408,25,0.0,0.1325313150882721,3.1416492462158203,-1.24289424000286,242,346.7659512896769,153.99524284125468,2.7556810349252916,0.07595164103143603,0.09649891246963514,0.09366168966112066
407,88.20355321091732,155.11807410200964,0.4390541840910598,-0.1997634619474411,-0.10270302912464324,25,0.0,1.3302373886108398,30.932357788085938,-3.726032562320307,243,85.7923161914454,157.07423452544526,-0.49073850297660454,0.038697639878810364,0.005812884342924837,0.006513072714194063
424,87.7406431721016,162.69284674626616,0.4340064646975014,-0.3672371208667755,0.001515954679557918,25,0.0,0.27071982622146606,5.3751630783081055,-1.8259791123690816,243,87.96133925828532,163.30508262846146,6.593475299046024,0.16282368391745614,0.25529970996330104,0.26886535820614255
408,454.7197039713598,154.8471051611583,0.4472016780648122,-0.09325265139341354,-0.08824302033622465,25,0.0,0.18087464570999146,4.377000331878662,-1.6029414488569032,244,454.6127265327355,154.93009761313425,3.830902687577999,0.1444264107000372,0.16848582376163715,0.17168784076314514
410,117.75275369350857,157.53114380132754,0.4369650061724657,-0.19842036068439484,-0.07460991768414803,25,0.0,0.8347362279891968,18.642175674438477,-3.1762414905738225,246,117.79359857287236,157.50113692515026,19.151270377178108,0.027582038235119007,0.048257230588783305,0.056032234372181564
411,128.08798032731985,157.0070662384956,0.446480699669196,-0.3024161458015442,0.04428155523180396,25,0.0,0.12416490912437439,2.1532142162323,-0.8327180962722547,246,128.49872059821806,156.45663674230585,2.977919344151867,0.7887878166444064,0.6286362466340328,0.5133139695813893
